timestep	bcc	fcc	amorf
23100	0.0015252989092170992	0.002741648924336914	0.9957330458164215
6800	0.22920803024599173	0.0001356406110289754	0.7706563318292028
33425	0.10703502856905607	0.0003384993001927796	0.8926264735516161
29650	0.03162632462361148	0.0010518224359984743	0.9673218514621258
21025	0.00038609202274926703	0.0037631275420426393	0.995850775718689
23825	0.0010382779528893024	0.0028761371226828487	0.9960855877399445
9325	0.07059669351550929	0.0003007099351671059	0.9291025974079966
26825	0.01635150906727165	0.005209980053088657	0.9784385144710541
7075	0.15649700894305194	0.0002062240339573691	0.8432967669016216
39775	0.9965023233890533	4.481609512879458e-06	0.00349319505641688
36875	0.497455537958851	9.102611758862622e-05	0.5024534405010054
32075	0.10327473263760066	0.0005831558115423831	0.8961421073337551
26200	0.004823454904525534	0.006071424200290494	0.989105117559433
25650	0.0012471052556359155	0.003035004340865271	0.9957178876399994
42975	0.9987603311538696	2.8383934197080405e-06	0.0012368347054853076
29225	0.015720354478992702	0.0027342946144999587	0.9815453495085239
20250	0.00023921982579838642	0.0024791993654907857	0.9972815837860107
6575	0.15913084183968113	0.00024162807137781783	0.8406275262110866
8950	0.09050767324351909	0.0008106483427491184	0.9086816775202751
13150	0.006689881055720321	0.001091864380883635	0.992218251824379
22875	0.0009652239583352298	0.0036481506979980623	0.9953866260051727
3000	0.7090357716750223	4.911682485968072e-05	0.29091510999649106
33900	0.16463520611570312	0.00016551829569471011	0.8351992729613558
11625	0.008152817225382933	0.0017858803322578752	0.9900613009408117
40250	0.9984721326828003	2.2829008284901418e-06	0.0015255795757821034
39650	0.9900310391187668	6.610611784097386e-06	0.009962349143273968
33275	0.13152161019199046	0.0002451205131583265	0.8682332712206989
35625	0.31947758754047345	0.00012159210217657801	0.6804008211145592
17000	0.003664965290424334	0.0017366153899383788	0.9945984172821045
3875	0.5209234321462245	7.063915386834196e-05	0.4790059294162784
1650	0.8796973377969989	2.852381984800445e-05	0.12027413658883233
45475	0.9986912207603454	2.573343524659322e-06	0.0013062027312225836
11800	0.004100451748858688	0.0011699871603996143	0.9947295634746551
4375	0.37283063733017663	0.00010253260015906562	0.627066829615098
26800	0.0067997153750767435	0.0016579763604240726	0.9915423080399632
7050	0.1357785941563443	0.00016924660237418722	0.8640521568451077
12450	0.008710444286400616	0.0009842102944021462	0.9903053442984819
13800	0.0016800950339089695	0.0023345176525835995	0.9959853837490081
18625	0.00036568623196103544	0.005171188993102987	0.9944631249904633
35450	0.3220171052583937	0.00012106028260586754	0.6778618372369092
8300	0.08566981349463822	0.00027131687396649793	0.9140588688356802
5025	0.2706465100927667	0.00010188304181656349	0.72925160771425
7325	0.1284679457020834	0.0010550750940710714	0.8704769789576531
45075	0.9981163659095764	2.674659917673239e-06	0.0018809536605367612
7700	0.1011407003331085	0.00037791093486885075	0.8984813863001764
38575	0.9324778147116304	2.3185737928315576e-05	0.06749899807211114
33350	0.15755169024945417	0.0003875225999881877	0.8420607872335241
150	0.9991553871631622	1.4671969663595518e-06	0.0008431426818970067
40025	0.9983016724586486	2.607224218749593e-06	0.0016957172175489177
40500	0.9991563777923584	2.2502655205443035e-06	0.0008413684371225827
29725	0.06802794250845272	0.0016438146391465126	0.9303282440826297
33850	0.21921533393208575	0.00030998967921095754	0.7804746726865415
45175	0.9984525499343873	2.5351746889725746e-06	0.0015449037303042132
48125	0.9976679899692535	2.9898361619160597e-06	0.0023290169913070713
24875	0.003687166769023179	0.004268469362934411	0.992044362783432
4225	0.5106694892373598	8.276753100710721e-05	0.48924774100376817
22350	0.00048784542283863177	0.003552725144665601	0.9959594264030457
14025	0.005945996269726379	0.001520381482770972	0.992533622443676
12925	0.007051754443129426	0.0008422354832073324	0.9921060101985931
42125	0.9986540539264679	2.3427008710825704e-06	0.001343601044764
45375	0.9953659932613372	3.909581939268491e-06	0.004630099221980345
42625	0.9983302621841431	2.695827491606906e-06	0.0016670376381844108
32625	0.08715864640647487	0.00027818184528223354	0.9125631727320143
27525	0.010270531205251928	0.002625956225554546	0.9871035114526748
22400	0.001398466587112921	0.005060084115510108	0.9935414457321167
5150	0.31419087199651496	0.00010284285238930125	0.6857062796629325
37000	0.5763320137897381	8.281101821603442e-05	0.4235851760260412
16175	0.000676342298883128	0.0027755202252374147	0.996548139333725
38300	0.8971406458891142	2.6364963146505717e-05	0.10283299194604842
40625	0.9969721488952636	3.251081507130493e-06	0.003024598547039204
10250	0.03490967920036348	0.0017589918601952376	0.963331329587847
40600	0.9983961215019226	2.7840409951522814e-06	0.001601089155923546
23150	0.0003225718636786041	0.004838605481359991	0.9948388204574585
34325	0.2557249411820187	0.00017115748388187057	0.744103902036557
36125	0.457299883166399	0.00010149063611356724	0.5425986273152666
35825	0.3513154758896635	0.00015218618035032705	0.6485323368329555
3725	0.5582619270247451	8.248433461272952e-05	0.4416555879375574
13025	0.006939438760399753	0.0012937584016126493	0.9917668008804321
41075	0.9987271513938903	2.3102884067185412e-06	0.0012705390969877043
25225	0.004342712525600518	0.0028372854098124662	0.9928200007677078
46675	0.9971811938285827	3.676027356739553e-06	0.0028151332820043535
8200	0.05781667322112344	0.0003533069940485802	0.941830018670531
22925	0.00020072387215725485	0.0043022533385374115	0.9954970228672028
30125	0.0507403659545098	0.0011822782248527802	0.9480773528851568
36525	0.5347130319913622	0.00010345673591916693	0.46518351014179643
4725	0.3911127348247955	0.00010495100690729942	0.6087823116281325
2875	0.7525232082517396	4.914623311697142e-05	0.24742764315338353
6625	0.15064817751721377	0.00018974534601375127	0.8491620730664581
16825	0.001171714711804384	0.004389179981950292	0.9944391062259674
20100	0.00038136827395976523	0.0030150001518268253	0.9966036276817322
31150	0.07715264468194483	0.00028603821028082163	0.9225613153595478
34750	0.26120746365273023	0.00013373481686744526	0.7386588034918096
34550	0.2938952062671144	0.0001394030283418033	0.7059653912445064
16000	0.002896607042602568	0.002257055871134071	0.9948463364839554
5050	0.28812430914225295	0.00010409219954954096	0.7117715945739692
6175	0.15167925580238306	0.00012296810654333968	0.8481977733620443
500	0.9948849629238248	1.9837557093040913e-06	0.005113046622844195
6750	0.17483112604940879	0.00019971119648403145	0.8249691588988062
38950	0.9502463733381592	2.011282300173889e-05	0.049733509063014936
24450	0.0016240566050560118	0.0027369177707150813	0.9956390218734741
13975	0.007382830208332052	0.0013211062583286548	0.9912960605621338
45025	0.9986820678710937	2.3379986619573857e-06	0.001315593767426435
100	0.9998645715713501	5.109048419029705e-07	0.0001349115791472286
8800	0.11280343007018427	0.00024008592514292105	0.8869564822446555
20175	0.0003504759901695706	0.002256602759036468	0.9973929209709167
26100	0.0007067746957677627	0.00577125526146483	0.9935219667255878
6650	0.1156843924959735	0.0002972832900977664	0.8840183267848334
43625	0.9988820700645447	2.2093930457600664e-06	0.001115721343304358
40850	0.998948801279068	2.710938943579322e-06	0.0010484905245612026
37075	0.6267012992314794	7.301526495851363e-05	0.37322568494618463
16525	0.0011846654792223034	0.004625921196950003	0.9941894104480743
49550	0.9984984080791474	2.780140616025051e-06	0.0014988139627203055
12475	0.009465476324952989	0.0039310337254864864	0.9866034858822823
47625	0.9983644714355469	2.6113579615270057e-06	0.0016329178089381459
24250	0.002785277571833831	0.0023525525643890433	0.9948621668815613
40300	0.9977814972400665	3.057540384062918e-06	0.002215446050671744
300	0.9993661890029907	1.227087352603462e-06	0.0006325782435424117
32325	0.12455449692151524	0.00026070980343865813	0.8751847922513262
7850	0.13427432729596717	0.0016738567452430288	0.8640518147554248
32475	0.14135772980109096	0.00023951591407239903	0.8584027510797605
20875	0.0003715651707649954	0.007671180037170416	0.9919572553038597
24000	0.001984851844989862	0.0025867483989895847	0.9954283964633942
40975	0.9965249483585358	2.658986178971645e-06	0.003472390445003839
44200	0.998423659324646	2.421097074034151e-06	0.001573918029314882
17775	0.0016854352508507305	0.005287001030101237	0.993027562379837
31950	0.059800797914412215	0.0006625839762664327	0.9395366201708093
9250	0.047807505910668964	0.0009696919641937711	0.9512227984815836
22050	0.0006295809699947768	0.006606976316565124	0.9927634389400483
24950	0.0035506260589223755	0.0023953311793866307	0.9940540413856507
12275	0.011378707792748969	0.005146364244990763	0.9834749264121055
5175	0.30480504566206673	0.00011467689019241334	0.6950802756734629
550	0.994939292550087	2.7167114445774132e-06	0.005057981752235719
44850	0.9985746624469757	2.5851931763440915e-06	0.0014227487129046495
675	0.9987943108081818	1.6018419370311677e-06	0.0012040817080851412
18700	0.001473801129739286	0.0029115828224021245	0.99561461186409
31525	0.05151026283582166	0.00044740615391128814	0.9480423268824816
27475	0.011810194763382582	0.002271577070448984	0.9859182262718678
14000	0.0029705768490190395	0.002740381079571307	0.9942890346050263
46550	0.9985873079299927	2.3652491813095366e-06	0.001410322531592101
38275	0.8652368223667145	3.5750203588065685e-05	0.13472742567460227
9675	0.04042080431228078	0.0007745974744138948	0.9588045968264342
9725	0.04076845441286537	0.005942297213940038	0.9532892449051141
9100	0.08475197712563841	0.00046158293984262857	0.9147864360734821
49100	0.9973790428638458	3.5677741903157312e-06	0.002617392290238058
35250	0.3711444504646402	0.00011727385683252578	0.628738277478813
42225	0.9980494027137756	3.3379802609374563e-06	0.00194725356640447
14925	0.0012735764607206192	0.0025150003907656354	0.9962114238739014
37550	0.7994706696625798	5.031993892995956e-05	0.20047901231960713
11700	0.0015069658583904584	0.005530179875036992	0.992962855219841
25600	0.0063166194336899935	0.004252070107391774	0.9894313099384308
12100	0.015528339037257638	0.0006506603367797652	0.9838209949731826
6000	0.16529389531760058	0.00016147669036763545	0.8345446265330538
32525	0.10017431985540065	0.00034781527259838187	0.8994778618700803
36150	0.4503213012500164	9.525076883301154e-05	0.5495834486914973
12025	0.004997273422899866	0.0007321350175152475	0.9942705888748169
30850	0.03209039763176565	0.006318723808377399	0.9615908780694008
17500	0.0012204029146324728	0.00397152081236527	0.9948080751895905
40425	0.9989964880943298	2.1834975331103123e-06	0.0010013237952989583
46825	0.9954653332233429	3.794140734143525e-06	0.004530871519547872
13450	0.0010805454651238052	0.002010335761220631	0.9969091210365295
39125	0.9744864311091369	1.1765829380067317e-05	0.02550180543903025
14475	0.005872637189172565	0.0016383192065768527	0.9924890456199646
39600	0.9920498113632202	6.779561708597726e-06	0.00794341202704527
13925	0.003893084532451155	0.0011545445176088832	0.9949523696899414
42275	0.9972471289634705	2.91885424437055e-06	0.002749948707565636
18150	0.0018755363160561274	0.005834645141712827	0.9922898184061051
32825	0.13354967212239513	0.0008422954063407815	0.8656080296128057
49250	0.9978028469085694	2.8066363958174634e-06	0.002194350676795693
28600	0.0060469276330198905	0.0016646898944964051	0.9922883825302125
42825	0.9991221134662628	2.1717763246726917e-06	0.0008757134637053241
9975	0.050644387788589026	0.0018553767275734572	0.947500230461359
43075	0.9968103263378143	2.6372300924606405e-06	0.00318703658690265
4400	0.3695803892205495	8.642388145744917e-05	0.6303331901736092
2225	0.7225431347896665	4.903395138813948e-05	0.27740783092800303
17525	0.0034703438880964088	0.0021517911429073137	0.9943778648376465
10925	0.01812968269999817	0.0012529256327461554	0.9806173938289284
43975	0.9987113845348358	2.6251963823824554e-06	0.0012859892567212228
8275	0.10446608702966978	0.000309961017623209	0.8952239528843202
1750	0.8862883582048816	2.8214917608579525e-05	0.11368342874967494
14625	0.004920840301750218	0.0036568908927765735	0.9914222721457482
32700	0.09995231036723908	0.00022140851791664317	0.8998262776434421
47900	0.9986422116756439	2.3241375145914846e-06	0.0013554591952151895
2775	0.7930755302482067	4.4174045217175715e-05	0.2068802936603388
750	0.9898526852726937	4.163542511065543e-06	0.010143148760668737
14400	0.007413226997323363	0.001725535354900785	0.9908612409830093
26175	0.005366497501858703	0.004185507642239827	0.9904479901790619
45125	0.9985974607467651	2.668718901190914e-06	0.0013998654834376793
19775	0.000141745122699092	0.003973105403900263	0.9958851478099823
18750	0.0002606826052685847	0.0034578778173818135	0.9962814390659332
3275	0.6556281908626733	6.287662737440769e-05	0.34430893268974616
7400	0.06092396822313981	0.0018162045148728794	0.9372598241684027
46925	0.9943297036290168	3.949444968213811e-06	0.005666347804435645
31025	0.05499993516062159	0.0003997852641659847	0.9446002795640379
3175	0.6016700565129067	6.736831048090152e-05	0.3982625801540999
28850	0.016165492205357283	0.002120551889845956	0.9817139537334442
20300	0.0005853196759537696	0.004322064286319801	0.9950926151275635
44575	0.9984236700534821	2.7618894566643348e-06	0.001573564624568462
15750	0.0024777585813055792	0.005564416078676004	0.9919578194618225
29050	0.03368838025342052	0.0023387530008676547	0.9639728688523174
32225	0.06434154584478916	0.0003109480517123302	0.9353475033901631
2000	0.8535044121318497	3.217808791278287e-05	0.14646341276860494
34200	0.29983370525392455	0.00018931966458433182	0.6999769750775886
27025	0.018805356946092616	0.0013367985003096693	0.9798578408062458
32950	0.07205702335834223	0.0008570244467446173	0.9270859549343586
31900	0.08105799061198286	0.0005185943399555981	0.9184234166676178
28375	0.01688741124066598	0.0011254223181749695	0.9819871608018875
24975	0.002996470539878601	0.006183726328570629	0.9908198014497757
35300	0.3389442721629712	0.00014752656473797287	0.6609082016590692
20375	0.00037396428873114475	0.0034307363632433406	0.996195298910141
13300	0.0038566150900760476	0.006005058123926574	0.9901383228302002
22100	0.00043603063557202406	0.0033686858233922977	0.9961952850818634
30950	0.05007740809909183	0.000568566061072488	0.9493540216982365
32050	0.07613162146873037	0.0006481914512951334	0.9232201824523508
39975	0.9982091710567474	2.952961145368249e-06	0.001787867471559366
25625	0.005616359429632894	0.0017427778470773775	0.9926408627033234
11925	0.011150455522386665	0.0008431781587460136	0.9880063637495041
35550	0.37199090785759426	0.00010110041372627166	0.627907989110332
41625	0.9980412237644195	3.2603897735015153e-06	0.0019555151582708276
9450	0.01126567037593145	0.0007375143272802234	0.9879968144893646
35150	0.2845615587630937	0.00013603529512056412	0.7153024027540814
7725	0.1455789337316255	0.00017790981407506479	0.8542431512875482
1475	0.8987880592961883	2.15032018555803e-05	0.10119044124978245
4650	0.37058361090270137	9.609530059128702e-05	0.6293202954377193
6775	0.17514565436921747	0.00013291241805006847	0.8247214320467611
43375	0.9951413886547089	2.7848537826287158e-06	0.004855824552874765
27400	0.011654812386850608	0.0046991201648197605	0.983646062552929
16150	0.0005753901753603827	0.0024605478229022992	0.9969640617370605
7975	0.10310492520182016	0.000852466927444766	0.8960426089260727
33450	0.16183556102037916	0.0006660820423885525	0.837498357889941
41050	0.996659333229065	2.6226491452518987e-06	0.003338036542440932
29550	0.03746941369824321	0.00079431972434395	0.9617362651228905
46200	0.9986694557666779	2.633017445319297e-06	0.0013279113155767845
45575	0.9987765913009643	2.5694032768655007e-06	0.0012208343815027548
42850	0.9981279318332672	3.0854717560089285e-06	0.0018689838131504075
31600	0.035204978170326286	0.0004109913055872312	0.9643840278908611
11325	0.008850285165360504	0.006946840204162072	0.9842028737664222
24050	0.0014725283600760123	0.0027767265843631323	0.9957507436275482
35175	0.33284000268261205	0.00014148103224044916	0.6670185145441937
11875	0.010136039781448744	0.004302386086026672	0.9855615710020065
14275	0.0014637156081990952	0.005454537558571246	0.993081749677658
1675	0.9327348703798489	1.582441171998994e-05	0.06724930233119812
15275	0.0016528771054827303	0.001107373749726321	0.9972397468090057
13275	0.010983638538708419	0.0011458414808585076	0.9878705151677132
22000	0.0013320727359401872	0.004282992655513226	0.9943849334716797
27200	0.0030653638815321075	0.0023718761305171936	0.9945627586841583
1550	0.942644016136881	1.597811175735586e-05	0.05734000903686297
34000	0.19955817579757149	0.00018955063090288603	0.800252273118007
42500	0.9981627769470215	2.963771815984728e-06	0.0018342629755170492
5125	0.36184630280825697	9.10674655647199e-05	0.6380626362257171
17875	0.0023101001004338286	0.0023212459517453683	0.9953686580657959
17900	0.00046685212221802885	0.002016041429938923	0.997517103433609
23950	0.0003982269429072858	0.005253730780288606	0.9943480391502381
20625	0.00020082410083909963	0.009657660184711859	0.9901415098905564
23175	0.0006401876309138288	0.005932362429222849	0.9934274487495423
33175	0.13855069315039964	0.00026850629776799907	0.8611808017238509
32425	0.10762387021047425	0.0004378480912382656	0.8919382841074839
11500	0.0051751419657553015	0.0011569176693956252	0.9936679387092591
25875	0.0038186594676865296	0.0027807825130857964	0.9934005588293076
20650	0.0003969218731053843	0.002601466720676399	0.9970016150474549
47775	0.9962104080915452	3.0105797195147943e-06	0.003786578953553544
48075	0.9977050850391388	3.1227151566923792e-06	0.00229178764711196
23075	0.0008561939482243588	0.0038450522182756687	0.9952987554073334
13775	0.00538566721615814	0.0020313205928941896	0.9925830117166042
650	0.9981957638263702	2.262163235968728e-06	0.0018019692458838108
32000	0.08233981880925353	0.0006220881559529516	0.9170380877582356
1025	0.9840487326383591	6.192137901052774e-06	0.015945076009717014
35375	0.3726604486231863	0.00012240327834615527	0.6272171476045333
5975	0.13537288176921766	0.0001497952458958025	0.8644773183837533
8675	0.07628288183005588	0.0003393717592007306	0.9233777450099587
47600	0.9989550232887268	2.3172046692678804e-06	0.0010426600639411845
29025	0.031057488299115903	0.000925349497476418	0.9680171626126394
44250	0.9976395843029022	2.7155334661301823e-06	0.002357699815367596
15225	0.0006259508404589269	0.003677434449291468	0.9956966133117676
40475	0.9991238369941712	2.05575293884408e-06	0.0008741052708701318
15250	0.0006408494861075269	0.0017304189733786189	0.9976287312507629
7025	0.1264005803571979	0.0017910612877553831	0.8718083607024746
27900	0.010954238914137477	0.002318131768010062	0.9867276259064675
36675	0.45515980467494205	9.763205326464686e-05	0.5447425614481471
34800	0.25696519332973683	0.00017192775654621074	0.7428628817221615
18950	0.0009023024604100556	0.0030512085207519703	0.9960464849472046
1525	0.9628908655573614	1.2892695140820365e-05	0.037096238119886035
33075	0.13009692935563635	0.0002046873102626705	0.869698386051692
25975	0.008405377011829899	0.0019001680228793703	0.9896944544166326
37925	0.7995333929888438	4.594190962774291e-05	0.20042067209114248
21425	0.0002803779289684485	0.0032119958758557916	0.9965076265335083
26525	0.003756801482090964	0.003748238432719518	0.9924949605464936
29450	0.037927344703547534	0.0009954045247723116	0.961077249519527
43200	0.9982614870071411	3.0347918774822347e-06	0.0017354765481186404
26900	0.006546222035232063	0.0020827663395903075	0.9913710075616836
34675	0.26173282644479196	0.00014808482435728365	0.7381190924434923
30675	0.025620809556068592	0.001876081521380911	0.9725031064338983
11450	0.009353974679941075	0.00208630450198325	0.9885597202777863
47200	0.9976044292449952	2.5139086982335356e-06	0.00239305777813388
48725	0.9988790793418885	2.4908180320011296e-06	0.0011184243687894196
29600	0.02455916576226309	0.00152029749200301	0.9739205368757248
31375	0.04135500822571612	0.0004190739494479203	0.9582259193137288
25750	0.003190600230311361	0.005581840451839525	0.9912275537252426
18300	0.003076981455829582	0.00162453062712666	0.9952984886169434
45300	0.9972948534488678	3.6230204104299446e-06	0.0027015236171846484
37825	0.7358469604577894	5.717881895407118e-05	0.26409586262105583
10000	0.06090393819484939	0.00044645637120265745	0.9386496028602124
49925	0.998274700641632	3.429595397875573e-06	0.0017218637224214034
24550	0.0013289793193033575	0.00298340549207569	0.9956876175403595
30150	0.040349886536851044	0.0005058507071407802	0.9591442642509937
47725	0.9984275798797607	2.9110824869320596e-06	0.0015695031265331636
48300	0.9958555648326873	4.3829464467251e-06	0.004140052678776556
28225	0.006436472655862986	0.0015556395812964183	0.9920078839957714
45100	0.9987001717090607	2.478567849351521e-06	0.001297344318116302
4025	0.4955132270754902	7.785744485011037e-05	0.5044089153943568
28925	0.015241598906012087	0.004364712233276805	0.9803936881870031
22500	0.0002294656583917458	0.0051914466322486984	0.9945790889263153
31000	0.04711093795876411	0.0007302862003380142	0.9521587767526507
34500	0.3368585076517925	0.00015037376758891697	0.6629911174161826
42150	0.9973614704608917	3.255602169204508e-06	0.002635269107046042
4050	0.4682475457690916	8.633542968800612e-05	0.5316661145082908
39900	0.9976524448394776	3.419725064617296e-06	0.002344127419193683
13125	0.011249590460097807	0.0011938838743517407	0.9875565248727799
30275	0.0320138925460459	0.0010124285456477083	0.9669736742973327
15325	0.004175312776842873	0.002606493078608764	0.9932181947231292
1000	0.9643916944861413	1.1919854329676128e-05	0.03559638942199854
15075	0.0005659284230412141	0.0017631678139259747	0.9976709008216857
3850	0.5326504532029394	8.02338026205689e-05	0.4672693127123784
28575	0.006302471706033657	0.0020980752921968813	0.9915994552969932
47650	0.9987461836338043	2.501276750038528e-06	0.001251310016190473
4125	0.5265480020034329	7.893475893388313e-05	0.4733730651853402
41425	0.9988657128810883	2.139620498695649e-06	0.0011321447451337007
34900	0.3554795690526353	0.00011402281020082227	0.6444064082195983
6550	0.16536629256287755	0.0002956807071786898	0.8343380300328136
26225	0.010478207357636734	0.0028640798266023923	0.9866577125489712
47075	0.9978577082157135	3.8352955723865985e-06	0.002138453856772685
10150	0.022528929704289567	0.000819378017416966	0.9766516892760992
48500	0.9983468163013458	2.6948179933157234e-06	0.0016504914624774756
34350	0.25203098131963225	0.0001998895747460665	0.7477691314250696
27350	0.00763192868805595	0.001889421384290472	0.9904786459207535
28725	0.004671570590661986	0.0033901250545277433	0.9919383001327514
3925	0.5593040858613085	7.693683168622555e-05	0.4406189798760024
44425	0.9983524329662323	2.7538647184712774e-06	0.001644811022720205
14775	0.005812336538849195	0.003839748815547864	0.9903479100465774
4700	0.3667705306887483	0.00012533849511646623	0.6331041282637744
16775	0.0012323100404915976	0.0038641524068516444	0.9949035348892212
19150	0.0006520334163291182	0.0029484429486474257	0.9963995199203491
46625	0.9980588850975036	3.330698062825377e-06	0.0019377826881955115
23425	0.00037520443607343167	0.005074243000719434	0.9945505536794662
41100	0.9928524742126464	4.386338233331344e-06	0.007143137181376005
34600	0.24907680747333324	0.00027951319269550366	0.7506436819056981
48050	0.9983772232532501	2.9030142877815025e-06	0.0016198687437345143
45425	0.9967868216037751	3.1321818951681737e-06	0.003210048309863851
8000	0.07898784371258574	0.0002503781294417422	0.9207617780002766
10450	0.01817955412593915	0.00047568786448027824	0.9813447562605142
20275	0.0004465582217796964	0.004213656831168919	0.9953397860527039
40325	0.9960251319408416	3.969808242032968e-06	0.003970894353256881
11175	0.02103328648435229	0.001270554184273351	0.97769615419209
48875	0.99777969622612	2.8989526383753627e-06	0.002217400380412073
18250	0.001004479111760702	0.005594832416758436	0.993400687456131
18200	0.001305364381061281	0.0025667500145664236	0.9961278810501099
16325	0.0012285540830113747	0.0019444938873257342	0.9968269476890564
18725	0.00043105150767596003	0.002708379431183857	0.9968605711460113
41600	0.9985977325439453	2.5071957023783397e-06	0.0013997587291305535
14050	0.0014743953582969879	0.0013437175637227483	0.9971818838119507
26750	0.0037376323926703206	0.0017700487325782888	0.9944923157691956
29825	0.009225625302927483	0.0008949406804495084	0.9898794262409211
39625	0.9876741166114807	7.157005944876005e-06	0.012318720366925846
31925	0.06732605082436817	0.0003297034569332027	0.9323442444354296
49075	0.9985635299682617	2.6688869272959437e-06	0.001433798053783903
13875	0.0014872889314899566	0.005272923165703105	0.9932397844791412
49775	0.9978243565559387	3.4521637512341386e-06	0.002172191268960887
48600	0.9982545289993286	2.969681455766704e-06	0.0017424967505066888
17975	0.0014542487928222271	0.002165884530168114	0.9963798630237579
42650	0.9985160880088806	2.6843566766103775e-06	0.0014812249864044134
5925	0.1563417152071927	0.00014955258403460904	0.8435087354499846
46750	0.9976500520706176	3.1768894345987066e-06	0.0023467676925956766
26350	0.0021404397939344334	0.0029387848250626123	0.9949207735061646
46050	0.9989261317253113	2.0817929995757823e-06	0.0010717832247610203
28800	0.00492012901347789	0.003904285021551914	0.9911755874156952
49500	0.9985573859214782	2.602674545073569e-06	0.001440007745195544
2100	0.8233589448325802	3.913945409541952e-05	0.1766019087228633
24175	0.0004271397896839062	0.0019385160208257731	0.9976343424320221
26700	0.007237259714665811	0.003270078921865206	0.9894926583468914
1375	0.9038269815449603	2.4086197803583787e-05	0.0961489290211889
3950	0.4739426007228394	8.470062793639955e-05	0.5259726961278648
48325	0.9965475981235504	3.283482122839132e-06	0.0034491162205667935
33800	0.1971585525170117	0.00022457981863044553	0.8026168697266839
36175	0.42922962235775686	9.958074857536304e-05	0.5706707961268694
23525	0.002957038915748399	0.010056004702240898	0.9869869569092989
38075	0.8499108621198684	4.1614209574788674e-05	0.15004752139549601
48400	0.9981469202041626	3.2048682861898213e-06	0.0018498748228867044
34850	0.37303182568688953	0.0001126650945682286	0.6268555070614384
44700	0.9991912696361541	2.045830813557359e-06	0.0008066853359923698
9025	0.047109716824699714	0.00048536233921367964	0.9524049192853272
25325	0.0012214708202745897	0.0015395909673025017	0.9972389328479767
23875	0.004446103050073475	0.0027499426752328874	0.9928039518594742
46800	0.9972913918495179	3.595980954472111e-06	0.0027050133032935266
13600	0.006619803572359046	0.002299807684791631	0.9910803880691529
38800	0.9216280808709562	2.468970964797279e-05	0.07834723054678397
12250	0.010917436792831496	0.0015318207918753614	0.9875507413744926
5800	0.1860184123695201	0.00016338648155567626	0.8138181947535195
14325	0.011428853009261502	0.0035911502241178822	0.9849799976348877
6100	0.19881345491267713	0.00010887002201980068	0.8010776733888779
32450	0.11575081583701717	0.00021710820774023887	0.8840320761622861
27800	0.02669012737029129	0.0005907902178551013	0.9727190789952874
4950	0.3748430256044976	9.498826860658483e-05	0.625061988157162
49325	0.9978536217212677	2.965891808230481e-06	0.0021434124051011166
29700	0.030218356975996983	0.0005673874304593482	0.9692142553143204
250	0.9990666279792786	1.175925831432778e-06	0.0009321951810543396
32800	0.1597521216393834	0.0003739898953572265	0.8398738906839862
14450	0.008150698078473852	0.004867705089702213	0.9869816003665328
32725	0.10158512223878655	0.00024786887946720527	0.8981670090882108
35775	0.4533418775284613	9.89815620104082e-05	0.5465591398476536
27600	0.003653395845801583	0.002948502699509845	0.9933981000185013
16675	0.000653425957124739	0.0016424468680852442	0.9977041239738464
48275	0.9983925168514252	2.975341137698706e-06	0.0016045095526314981
12175	0.01622986208543989	0.002844182417653428	0.9809259547106922
38975	0.96659026087448	1.551438802860616e-05	0.03339422426136025
12425	0.004805563620231283	0.0020874805247367476	0.9931069530248642
21900	0.0002823503943390051	0.007781723706379125	0.991935919880867
44900	0.9991563313007354	2.100351114606269e-06	0.0008415649965318152
20600	0.0002738338675687828	0.004820586749261565	0.9949055812358856
47700	0.998604070186615	2.399821523653145e-06	0.001393528077060182
7425	0.10818932154616982	0.00030655735690015716	0.8915041190311312
38900	0.9350536630714777	2.1307899338125934e-05	0.06492502560886351
29625	0.02948576591739629	0.0030513793066129437	0.9674628514051438
25850	0.007156036304907048	0.0037676221675701526	0.9890763399600982
9000	0.05779662012087601	0.00033286736482477866	0.9418705099858343
12000	0.013987954261458525	0.0021214019262115473	0.9838906445801258
45750	0.9984789049625397	2.7750682077609667e-06	0.0015183126528959291
5825	0.1780233331291538	0.00012460661982004238	0.8218520604446531
40050	0.998171911239624	2.7992500478717373e-06	0.0018252905341778387
6250	0.2092369081497111	0.00013308695365026323	0.7906300036030589
41300	0.9983121745586395	2.854556737943881e-06	0.0016849730579324388
34250	0.26761024803505096	0.00023247990805248263	0.7321572692475747
10550	0.01857467629924622	0.0009133512250045897	0.9805119699835777
3525	0.5315293505723275	6.792610027014234e-05	0.46840272264234956
43250	0.9959712224006653	3.262179096225282e-06	0.004025503550560643
2550	0.7479732485116111	4.612423244287811e-05	0.25198062796064186
35600	0.32828477519853866	0.00013604513750442492	0.6715791818479337
22575	0.0005320690454059332	0.004285212421058532	0.9951827206611633
27850	0.0059639950990545	0.0019644531113699485	0.992071549654007
32675	0.09435702853611656	0.00035365063117205863	0.9052893183380365
40125	0.9984047520160675	2.925819643678551e-06	0.0015923175718380663
21175	0.00023970152025179915	0.0029181322055906096	0.9968421611785888
16875	0.00036094904872845747	0.0026933893090172207	0.9969456615447998
26475	0.01031414096522701	0.006459968121566817	0.9832258927226066
28525	0.009978140600931511	0.001177058182658584	0.9888447998762131
475	0.9995857663154603	9.264202046921355e-07	0.0004133048785624851
