timestep	bcc	fcc	amorf
38650	0.8679547857604921	1.0094952067154494e-06	0.1320442108833231
16225	0.003334371611489587	0.005281055799186788	0.9913845710754394
33425	0.102702710634705	0.0009590959178788409	0.8963381913453341
11375	0.016926106572831712	0.000937238560142049	0.9821366518735886
35625	0.3043463753509423	9.61111265036907e-06	0.6956440124274231
25075	0.002144016886719328	0.0010830830418581741	0.9967728979587555
26225	0.010183280950926929	0.0022784703143829007	0.987538249284029
47050	0.9957118113040924	5.9136607230836356e-08	0.004288137654584716
8300	0.07653168460038069	0.0001808561416114678	0.9232874587662518
38375	0.8025871243001893	1.6826901078075273e-06	0.19741120060242248
44875	0.9969252827167511	4.7075849677891134e-08	0.003074677990691271
35150	0.26113956370137387	1.0286099870414845e-05	0.7388501525446772
45150	0.9976818580627441	3.2009596856119596e-08	0.0023181178832310254
25525	0.003924343056346515	0.004720562151827607	0.9913550968170166
11725	0.004609618055241299	0.0058872828667936115	0.9895030977725983
38150	0.8256225901014405	1.1882829733216306e-06	0.17437623089959378
28300	0.01564899008490329	0.0027812054980100812	0.9815697989463806
2900	0.6667865106808022	5.614506525394747e-06	0.3332078764879261
48500	0.9969392242431641	2.507682128033428e-08	0.003060759023821447
22450	0.0005911268640174967	0.008813512740187292	0.9905953582525253
10500	0.018760674184825802	0.0038768026614306875	0.9773625186979771
22600	0.0011947143608149417	0.007408398588325099	0.9913968844413757
43775	0.9958614373207092	5.7998699734551626e-08	0.004138508896430721
45325	0.9973938431739807	6.600814218049588e-08	0.002606090788991423
41150	0.994865678191185	4.8738836692652224e-08	0.005134277452278184
12950	0.009696524577101627	0.005287351195753843	0.9850161213874817
29400	0.03989944882574673	0.0016269465866878931	0.9584736033082009
37550	0.7824937265506015	2.0047847204067714e-06	0.21750427417148605
1950	0.8188268989305943	7.55617704820577e-07	0.18117235054887715
42025	0.9965944647789001	3.848313456866759e-08	0.0034055011460441165
29350	0.028925038171279994	0.0002980176916396715	0.9707769435942173
13475	0.0032121546463567937	0.006551070563807343	0.9902367728948593
48450	0.9953100457191467	7.853573963878535e-08	0.004689878164237598
46475	0.9970076479911805	4.53653075440652e-08	0.0029923151015245823
48175	0.9980797748565674	3.2484188536408e-08	0.0019201980162470136
2725	0.7101948885921157	1.4281204918760172e-06	0.28980368647701105
45525	0.9977459187507629	4.7077356398250725e-08	0.0022540386811160714
16325	0.0025813413354544537	0.005410564518271826	0.9920080931186676
33750	0.17136666867802614	1.569437218084957e-05	0.8286176359485835
2300	0.7486139437308302	1.2289924098838335e-06	0.2513848304389976
38625	0.8281770097563276	1.5462646376145362e-06	0.17182144604530186
34925	0.230319790945563	1.9387224916451728e-05	0.7696608236110769
7775	0.07227104213223629	6.769384702221703e-05	0.9276612588367424
19500	0.0005417207324712763	0.004118397307791781	0.9953398821353913
14425	0.002406424998564262	0.004123710058068567	0.9934698655605316
32600	0.14877349927080377	0.0002011294211315615	0.8510253709554673
17675	0.0021973147884043554	0.002443744220879125	0.995358939409256
20400	0.0005693655477246011	0.003839613934969009	0.9955910217761993
38050	0.8125740298536839	1.4720719175982388e-06	0.18742450166289928
39475	0.9759665964841843	2.692804052041309e-07	0.024033144449203972
29650	0.031188606595471357	0.0008542198136984922	0.9679571749716998
30225	0.018937269376572658	0.001651218738265868	0.9794115114212036
17875	0.0027851748967368624	0.003600562316544881	0.9936142563819885
8800	0.1004444563914567	8.414201639710939e-05	0.8994714017920196
46600	0.9976246719360351	4.353857908762082e-08	0.0023752888932358474
49850	0.9973303463459015	2.6205970339532313e-08	0.0026696355210151525
14800	0.0025391505698121363	0.0013557408311694417	0.996105103969574
9500	0.018614172224723915	0.0013138093118387816	0.9800720183253289
14200	0.005183244632804417	0.0030896522758814627	0.9917270976305008
33775	0.15011479004630565	6.561728082507301e-05	0.8498195909205825
25125	0.005585524337392599	0.004620554499600416	0.9897939240932465
24025	0.004230440547065427	0.008050292438070187	0.9877192630320788
10100	0.018249575964647193	0.000450684559342875	0.981299733966589
19950	0.0011288394868945487	0.001983574680640288	0.996887586593628
42975	0.9977763772010804	2.557455615359583e-08	0.0022236034181696597
23600	0.0009783088417793806	0.008762332487564478	0.9902593610286713
45225	0.9968014752864838	4.087878115777155e-08	0.0031984848915453767
9525	0.03483372063517618	0.00022389447101608086	0.9649423853754997
13550	0.008381442585038259	0.0017932748358936124	0.9898252823352813
35925	0.5504739213120192	4.674390908312454e-06	0.44952140803984364
45250	0.9979459464550018	3.6182758495095776e-08	0.002054024333905545
12175	0.0171407712151522	0.0061807671696408875	0.9766784631013871
7025	0.12529508830472696	7.679075179928674e-05	0.8746281200218946
33250	0.1582726438482441	0.00012141047736219334	0.8416059469915926
40125	0.9977216157913208	7.389388459866363e-08	0.002278315258139628
2350	0.7618581967370119	1.1009584008327967e-06	0.23814070587512107
25975	0.009187572709119195	0.0046372339737066285	0.9861751935184002
18250	0.001410359212770345	0.01047495296675686	0.9881146864891053
4825	0.30532364597863854	7.653694048774362e-06	0.6946687011804897
26975	0.014106395520519073	0.006259430919022634	0.9796341704577207
28700	0.007273786159349584	0.0017376499026089504	0.9909885604381561
43950	0.9973953230381012	3.1338779140077656e-08	0.0026046526351419744
44800	0.9971668252944946	1.0096991293151447e-07	0.002833078166018822
32950	0.06327372642457339	0.00045383112076041244	0.9362724421024322
22000	0.0009395784548573829	0.007012624806639991	0.9920477936267853
32000	0.07438270065564757	0.0006937844301033245	0.9249235039521009
39225	0.9709295837283134	5.774239186368547e-07	0.029069845030113357
4000	0.5684883163374616	2.0524902391758636e-06	0.43150962551496924
14725	0.005751448194666409	0.0025997988887234555	0.9916487531661987
44100	0.9972478592395783	4.331989398820291e-08	0.0027521028828632554
46800	0.9959610471725464	5.255184655328371e-08	0.00403890980174765
46775	0.9975013864040375	3.172642217846855e-08	0.002498589830182027
44500	0.9949324374198913	6.462711982313518e-08	0.005067498492542654
15350	0.0009959613229698335	0.00831523917834943	0.9906887918710708
12025	0.006064741333204438	0.0011914159119253895	0.9927438399791717
40600	0.997685777425766	4.0724243038525734e-08	0.0023141870663530425
34975	0.281128428777185	2.4848428130393784e-05	0.7188467249302194
43300	0.9979980497360229	2.2243140137712113e-08	0.0020019384082988834
32175	0.07028716588448787	0.0012188761160223153	0.9284939605891704
21475	0.0009418386416516569	0.0031363486831625094	0.9959218103885651
2200	0.7217072024216177	1.3121437043110972e-06	0.2782914888185333
14350	0.003595604221934991	0.004887659803386015	0.9915167343616486
16625	0.0017470664605516504	0.013506951456790432	0.9847459830045701
48950	0.9962388622760773	8.793994952338569e-08	0.0037610523795883638
3900	0.46723235549762465	5.55794523903752e-06	0.5327620873367414
16875	0.0010824806580326367	0.006942542815790659	0.991974975168705
23050	0.0030669013977690156	0.005424316850737114	0.9915087803602218
16500	0.00165745423389626	0.012464676347053057	0.9858778647184372
46275	0.9982615549564362	2.8461827595971377e-08	0.0017384257716767024
38675	0.9141324073243886	6.163149443856319e-07	0.08586698191796313
23550	0.0009029395218944956	0.005116955298977473	0.9939801068305969
12225	0.006883435085921519	0.004853566925490725	0.988262993812561
20375	0.00032932491269298226	0.0050242321121706365	0.9946464422941208
425	0.9887927687168121	7.297419137641814e-08	0.011207165346699185
35600	0.31030568437860345	3.478355566520186e-05	0.6896595324393129
24775	0.003414761790342709	0.0037167579910911855	0.9928684809207916
42900	0.9948487484455109	4.106214202487246e-08	0.0051512151102797365
40200	0.9970515353679656	7.963804593735802e-08	0.002948387819691561
48475	0.9978046469688415	4.172182061534801e-08	0.0021953196905960793
39950	0.9949186592102051	9.222778312589774e-08	0.0050812548590620284
17775	0.0029101690947604766	0.01136068699047206	0.9857291421890259
1325	0.9283331388775259	3.107197811820228e-07	0.07166655511289718
39775	0.9937339272499085	5.3793503692833864e-08	0.006266029213235015
29675	0.021067022255144365	0.00381484759531002	0.9751181257367134
45775	0.9979937813282013	3.6907076994108226e-08	0.002006184722908074
31700	0.0562881588950795	0.00022740089570896771	0.9434844416081906
9700	0.03874577246313629	0.00023161057679817532	0.9610226151943206
41550	0.9983771841526031	2.533777404456483e-08	0.001622799249496893
1200	0.9297450588475913	2.8042115026635783e-07	0.07025466716461233
1400	0.929573803499341	2.922325091567479e-07	0.07042591423014528
41875	0.997387166261673	4.250728443994101e-08	0.0026127987418149133
41250	0.9977113251686096	5.677256506542161e-08	0.0022886265215929596
35000	0.31004386813678503	1.0487694374964108e-05	0.6899456425150856
33350	0.1479085153175438	0.0005176162179596737	0.8515738648464903
17825	0.0025102229255496693	0.00739087898517829	0.9900988994836807
24400	0.001802722698623711	0.008426635204950912	0.9897706410288811
4925	0.2722067550124702	5.575797680444694e-06	0.7277876724528615
44775	0.9979911673069001	6.056210401689243e-08	0.0020087785298092057
20075	0.0006555683113938358	0.010358200925169229	0.9889862278401852
36950	0.6328004024947878	3.4632540614558673e-06	0.3671961388784111
42100	0.9957740228176117	3.1659722457444416e-08	0.004225950374282548
31600	0.036251174139814796	0.0001925930801083382	0.9635562306642532
7925	0.08335348143719398	0.0009117363300504841	0.9157347808852792
32625	0.08367256485527559	0.00017841633602219532	0.9161490175016225
25300	0.004178310348948116	0.0025851614991725994	0.9932365316748619
31650	0.03624959961447894	0.0004419451228133653	0.9633084510564804
31750	0.06382782755971857	0.00023140825322380464	0.9359407607614995
16000	0.002450577113009331	0.002954988931937578	0.9945944308042526
28650	0.016065762023175466	0.0026426613371447727	0.9812915727496148
24550	0.0017548694209599488	0.0017574786134493365	0.9964876472949982
49200	0.9966856608390808	6.931549536048909e-08	0.0033142739443137543
8975	0.04308742161668033	0.00011823093623490877	0.9567943497896194
39400	0.9844317967891694	1.825160199344089e-07	0.015568029328729608
5800	0.16836764621376551	1.603803799269654e-05	0.8316163132359506
10450	0.017606458651040158	0.0001704574182527665	0.9822230845093727
45975	0.9981233367919922	5.494397926875116e-08	0.001876619809307158
29200	0.013457212754313332	0.0002230813232048945	0.9863197067975998
16525	0.0022327439765440433	0.007911961811515312	0.9898552934527397
12300	0.013313057748621304	0.007255588640803978	0.9794313525557518
24275	0.001984334211408168	0.0072983073592214395	0.9907173579931259
125	0.9991596536636352	5.150896566608054e-09	0.0008403410282335244
43150	0.9957590019702911	7.978879652209559e-08	0.004240925172081916
4375	0.34902334483044617	3.141547268289457e-05	0.6509452407865319
21375	0.0008536380990130965	0.005346017207234553	0.9938003408908844
18125	0.0022203347100801236	0.009547530734052827	0.9882321321964264
47725	0.9975323615074158	3.828072108202907e-08	0.002467604706733255
6850	0.15196650902350756	2.984510593117884e-05	0.848003643674776
34625	0.19318924434518703	1.178459292094658e-05	0.8067989725526422
29275	0.01757651757668964	0.006322057783103588	0.9761014231443406
11450	0.009779877228482064	0.004650752403501201	0.9855693672895431
47550	0.9969850144386292	8.430430848460624e-08	0.003014908722543623
40825	0.9946345417499542	1.1020617542212285e-07	0.005365351884131087
37650	0.6535920350265223	2.953126864900568e-06	0.3464050180189079
4950	0.34455247317298926	5.840968879803566e-06	0.6554416858684271
9475	0.019791221605769807	0.0007744352380177588	0.9794343428611756
46950	0.9911000783182681	1.204320413931148e-07	0.008899803772510494
27625	0.006953248500421523	0.003101643972745137	0.9899451060295105
24175	0.0012026314367262784	0.002792565283379304	0.9960048003196716
9575	0.028426220747145636	0.0014952536595718585	0.9700785245299339
24225	0.0016944058146436873	0.00577118523569743	0.9925344086289406
14025	0.008674413989959249	0.001067833432949328	0.9902577509880066
9675	0.0359484088296665	0.0015959211298515754	0.9624556651413441
28875	0.01717500477796966	0.0018194817977255297	0.9810055121183395
20675	0.0005564783040244947	0.011227837402660583	0.9882156760692596
3000	0.6654901739259658	1.8304970604865468e-06	0.3345079970132792
5450	0.183669258722226	2.936226037185996e-05	0.8163013792494312
14450	0.00899639223740769	0.005627304682485743	0.9853762999773026
14525	0.006736568606896526	0.0007541024103536528	0.9925093275308609
13025	0.006085398019500645	0.004351149818348062	0.9895634498596192
12000	0.016289619636209864	0.0003099763650621838	0.983400404125452
28925	0.017249868302849337	0.003869362923568161	0.9788807658106089
14575	0.0021602765785232805	0.0036755003487814407	0.9941642154455185
20525	0.0003933301793749706	0.004295203392367625	0.9953114626407623
22625	0.0007173474123212599	0.013952303896201015	0.9853303449749946
18675	0.0009388196144309404	0.005937571243030447	0.9931236100196839
6625	0.14008939418297178	3.3857315914350037e-05	0.8598767499364912
44625	0.9954126725196838	6.538382046500368e-08	0.004587272212927928
19675	0.0004145238400178641	0.0074115590658576595	0.9921739158630372
35850	0.3080541134487212	6.828991053588584e-06	0.69193905881932
43825	0.9966924493312835	6.2137366499182e-08	0.0033074963252729505
40300	0.9971089959144592	4.456367870420141e-08	0.0028909667452098804
33375	0.11612122522684785	4.240146406669965e-05	0.8838363756369799
37725	0.7978606669926085	1.7041653171336878e-06	0.20213763496570755
17750	0.0033459755155718085	0.005384150893033052	0.9912698683738709
6800	0.21762112643195997	2.7856745140496742e-05	0.7823510184017941
15300	0.007266242001869159	0.002368188128895099	0.9903655651807785
2675	0.6325757362187141	2.7591305382053123e-06	0.3674215061401483
3500	0.6407919309886202	1.516578679838787e-06	0.35920655729155987
37275	0.5765329358438612	3.6780667896584852e-06	0.4234633863355266
42950	0.9979259796142578	2.8818111380723988e-08	0.002073997032595798
8775	0.08011625435826636	6.448902276162195e-05	0.9198192531424575
22275	0.0009803855979384935	0.0048371162565699136	0.9941824929714203
25325	0.0027100036048223045	0.001120593195779122	0.9961694028377533
200	0.999213764667511	4.500430091591845e-09	0.0007862281979614636
25025	0.0011428303238744774	0.006842811988844915	0.9920143567323685
5200	0.25945598613008225	6.591219591062014e-06	0.740537426367402
43250	0.9948228001594543	6.666669159594018e-08	0.005177141435371595
21025	0.0006695656726822108	0.01239161344189094	0.9869388195872307
47275	0.9959324085712433	1.047147534771753e-07	0.004067495580966351
9775	0.0479377417554515	0.0004962608747106714	0.9515659993588924
2850	0.6875483651979594	1.3037275931040427e-06	0.31245033443544523
1900	0.9383927230399568	2.8296998163923616e-07	0.061607002045086116
6525	0.1604543412161703	1.9206131234348335e-05	0.8395264508295804
6575	0.14322837022319618	0.00021613247795151835	0.8565554921142757
29425	0.04281451232102336	0.008468653936932014	0.9487168336510658
10725	0.008545339901948409	0.0039323616797816785	0.9875222979187965
45675	0.9971784386634827	2.578197254876624e-08	0.002821542554665939
18025	0.003496195168086615	0.004410512731354174	0.9920932893753052
36875	0.4836015104718972	5.233937743638783e-06	0.5163932550931349
31175	0.04920430871646932	0.00025499708576984405	0.9505406925678254
37200	0.6565367121506716	4.088236764859366e-06	0.343459199500765
4225	0.48597735896255473	5.811811127982791e-06	0.5140168268706183
44000	0.9977567009925842	5.971266542609266e-08	0.0022432424606522545
10225	0.031436634244636934	0.00040240837692043387	0.968160955125466
6775	0.16239674528046089	7.947905074257555e-05	0.837523780148942
32925	0.06379419284752202	0.00036638246141995265	0.9358394241929054
48650	0.9975148258209229	3.638004619277435e-08	0.0024851403932698306
8525	0.08514156383835461	0.0017222082969518126	0.9131362254917622
44225	0.997713344335556	3.8006636461529467e-08	0.002286623759137001
47175	0.9970320544242859	3.125134481501979e-08	0.002967923163960222
45875	0.9976159861087799	2.5737490357335968e-08	0.0023839901261380873
30625	0.05126545427353449	0.0009282825269565984	0.9478062633611262
36700	0.43178102363780635	5.432663745166266e-06	0.568213549423148
150	0.997611198425293	1.2557023176040793e-08	0.0023887947549228556
46100	0.9963465495109558	8.642694765143011e-08	0.0036533726515772286
14550	0.009739692951001416	0.00976892874468382	0.9804913763999938
26925	0.009595893237717973	0.006688867719790153	0.9837152384966612
36100	0.43740170969697645	7.07438399967586e-06	0.5625912146768532
22500	0.0005675786943752427	0.009218659278262863	0.9902137598991394
24800	0.0019797808899697884	0.008110673364685482	0.9899095443785191
17925	0.0016933307363881341	0.0029988514559062766	0.9953078174591065
39500	0.981137592971325	1.7731390987352214e-07	0.0188622361458838
37900	0.7889367855968303	1.4688125608164348e-06	0.21106174926576204
47150	0.9973529689311981	4.286418115767576e-08	0.0026469952788902447
18050	0.0015579993331994047	0.003910914139825252	0.9945310835838318
45050	0.9982633545398713	2.4113483876819775e-08	0.0017366257704270539
625	0.9678355972766877	1.3686110967814357e-07	0.03216426959559612
925	0.9739252780079841	9.338471002973136e-08	0.026074636116885812
14375	0.012100247723470603	0.003242566102668036	0.9846571808457375
34825	0.2702814510412572	1.3327621606648243e-05	0.7297052221740596
34125	0.21628312168296907	0.00015448142954955203	0.7835623973421753
6875	0.15312745831733537	0.00027362650025766565	0.8465989134439733
1925	0.8883321448713541	5.150715416243901e-07	0.11166734233303578
29800	0.03070186242690306	0.001347228037619857	0.967950907677412
2450	0.7579571850101638	1.409522658724849e-06	0.24204141190080555
7075	0.1453600609094219	3.29950188162691e-05	0.8546069402936846
19900	0.0007994002549196466	0.008565561645556158	0.990635038614273
9075	0.04096334831623699	0.00012125751857588795	0.958915390253067
39750	0.9923631620407104	1.0104056953713636e-07	0.007636744590286981
30375	0.04520974222568384	0.0024896176899152065	0.9523006409555673
48675	0.9954032518863678	7.903241804940731e-08	0.004596678070054623
7825	0.12841727268256453	7.311018686478831e-05	0.8715096170632168
40925	0.9977761487960816	4.3327723412089904e-08	0.0022238121801492526
49100	0.9965532877445221	1.1163938534625162e-07	0.0034466070028138346
34475	0.23880541143377923	1.318198120152969e-05	0.7611814098795876
27550	0.010591930660352317	0.004428046841968182	0.9849800206422806
22725	0.0016987530763985887	0.011364280127081884	0.9869369648098946
14050	0.0038146257348455493	0.0016496096620962249	0.9945357656478881
22925	0.0006194334467380713	0.006332638991547611	0.9930479252338409
6425	0.14830763458078536	0.0013889533170819597	0.8503034124393016
37500	0.6986472191439971	2.1212968786148424e-06	0.3013506627210882
26125	0.00314521377983192	0.006198374482385248	0.9906564099788666
21550	0.001069031453376283	0.005773782551309111	0.9931571867465973
36450	0.44965032496600177	5.703639543685135e-06	0.5503439698014408
8050	0.06582297107914564	0.0020387777821826063	0.9321382484734059
21425	0.00046101875331896737	0.0041980663215141194	0.9953409130573273
29850	0.022149015005124055	0.001605538959456112	0.9762454488277436
13425	0.00847948643787504	0.004842063421393533	0.9866784489154816
23350	0.0008007763496916595	0.002631368447368004	0.9965678582191467
14975	0.00404377712411042	0.004586808286774954	0.9913694139719009
3700	0.5309038755592773	5.989064749662987e-06	0.46909012962458657
23825	0.0035228128551270856	0.002481654763537847	0.9939955320358277
17700	0.001258100888322815	0.0032561730970420513	0.9954857273101807
1625	0.9165260608624667	3.012087165252808e-07	0.08347364616947016
16075	0.0015880110093189615	0.0037304778571335077	0.994681510925293
44600	0.9976217544078827	4.623218748656122e-08	0.002378205089000403
14875	0.0009378764483237773	0.007408887351949034	0.9916532285362482
3200	0.6033529571730177	2.0973430151256524e-06	0.39664495161690866
14950	0.0030164230503282852	0.0032289430104458744	0.9937546303272248
49875	0.996480048418045	4.908829931632441e-08	0.0035199054794502445
7900	0.10992142895149663	0.0025656471576849782	0.887512921653688
30250	0.03541562979691707	0.00016455282519638103	0.9644198141694069
49350	0.9963260514736175	5.2993146866575636e-08	0.003673896071544732
38575	0.9191832258962095	6.111467048024455e-07	0.08081616624264279
29100	0.01857649765007227	0.0003975536133914943	0.9810259492397309
28425	0.010853226956913204	0.001279668560192647	0.987867101430893
45750	0.9977701666355133	4.406541194190705e-08	0.002229792536556488
4775	0.24320684744444587	7.868325691018585e-06	0.7567852847016183
45950	0.9952640171051026	7.177138715286357e-08	0.004735913164971862
47025	0.9947319893836976	6.478206348614623e-08	0.00526795204760856
40000	0.9983031916618347	3.8216894606035725e-08	0.0016967734469508287
1725	0.8289210221744142	7.287261545637635e-07	0.1710782549723517
15000	0.0010993896203126496	0.007383311704877713	0.99151729413867
15450	0.004580502222310315	0.006091629504471314	0.9893278682231903
17300	0.0008798523470727559	0.007711269975511144	0.9914088736772537
15975	0.0056168664954700485	0.005132626993521022	0.9892505005598068
15725	0.004038990817508307	0.009135873301819857	0.9868251332044602
21800	0.0014816379275644066	0.006003722696656382	0.9925146372318268
30725	0.033957150035229915	0.00013292338389647184	0.965909927145578
27500	0.005887548716785432	0.003207475410758093	0.9909049751758575
2100	0.7893096094215288	6.982976509595229e-07	0.21068970206938684
47950	0.9976149196624756	3.372411323476765e-08	0.0023850535870005843
30450	0.030616450900686914	0.0002110723040518039	0.9691724774837494
16475	0.002437500248179731	0.005699145579110024	0.991863352060318
12075	0.01246463083806475	0.0027434244802861654	0.984791946709156
19350	0.0018201867656848663	0.005076003680723772	0.9931038084030152
27400	0.01435617842854299	0.005285133254463687	0.9803586909770966
13100	0.009784484940781794	0.0014329034238009513	0.9887826083302498
38175	0.810991486430401	1.102627583334126e-06	0.1890074156660121
5650	0.2886121538178995	6.957019127172614e-06	0.711380890481174
35200	0.37420218233421476	6.285199171561118e-06	0.6257915329965763
17250	0.0013428503270902184	0.004359880751023752	0.9942972655296326
26500	0.009218987150101384	0.001412946635153844	0.9893680686950683
11475	0.009316360019763579	0.0027813316812875543	0.9879023079872131
1500	0.894255211122334	3.906026882877778e-07	0.10574440606113057
9600	0.04000276303520786	0.001133211375924546	0.9588640180826187
17100	0.0009128416980620387	0.004151059406414731	0.9949360976219177
47500	0.9977194526195526	4.059476968615305e-08	0.0022805116765957792
20775	0.0003430222924689588	0.009416350790904688	0.9902406215667725
48800	0.9932127726078034	8.20741983184048e-08	0.0067871484253555535
9625	0.05555760740180813	0.003983594898633811	0.940458795800805
28400	0.013018043836102151	0.0002223367142653956	0.9867596172392369
19100	0.0002084783620766757	0.018589327227589592	0.981202191054821
9000	0.06007608773696211	0.00021821005304512652	0.9397057042345405
32250	0.07575598699380134	0.0004407683393312709	0.9238032443895936
29325	0.016020592079058586	0.0035104781113152513	0.9804689295291901
32550	0.08259791763963312	0.00015493174955816968	0.9172471508681774
25000	0.0017725440479734972	0.0016365368419320704	0.9965909135341644
44300	0.9966132476329803	8.314349352134265e-08	0.003386674798239255
47325	0.9968787801265716	5.6072892388292497e-08	0.00312116749183042
23525	0.0021020335625676124	0.010808102087683664	0.9870898602455854
21750	0.0015831883502473829	0.006111246573950438	0.9923055651187896
26275	0.003511462911389572	0.012185793405865753	0.9843027410507202
30600	0.05108645381251972	0.00012779676079877333	0.9487857483569533
38725	0.9095256677977741	1.015934392327278e-06	0.0904733155858703
47075	0.996720477104187	7.906863082757231e-08	0.0032794476085837234
11975	0.01188245719911356	0.0007522108276974108	0.9873653277158737
13700	0.008669236575227786	0.00836239856724302	0.9829683668389917
20725	0.001479641183645981	0.0026035267675184742	0.9959168283939361
35250	0.3491044478823969	1.0130375335161812e-05	0.6508854199331254
32850	0.130750592828894	0.0012607819662795946	0.867988622508943
29925	0.04082998846090095	0.0009239279084906684	0.9582460864186287
3225	0.6382758766589687	2.4072452605267138e-06	0.3617217182640452
32700	0.09135013898339094	0.00010481443950666858	0.9085450451150536
4850	0.29768931535568843	4.13898888267088e-05	0.7022692971043288
1600	0.8956839242056012	3.8490327985118976e-07	0.10431569596973714
7350	0.08983010248975552	9.81059759556846e-05	0.9100717880958691
16375	0.0027039239944211886	0.01073092587187034	0.9865651421546936
13225	0.0075369940107011075	0.0011437667352630569	0.9913192405700684
48250	0.9980615801811218	2.701001762905886e-08	0.0019383939181279856
7250	0.15283986136313069	2.5630715133283744e-05	0.8471345105655491
39300	0.9676857415139675	1.8464010629082318e-07	0.03231407554080943
7875	0.15269751813928634	0.0033076393829209907	0.8439948428114876
10375	0.015142066867204903	0.0002564039648414109	0.9846015244834125
40725	0.9977650682926178	3.159562185633957e-08	0.002234899899282027
5425	0.2543818460179864	8.16417731544128e-06	0.7456099871797487
17900	0.0008169947185833735	0.0036716751000204794	0.9955113306045532
18075	0.0016363656146877474	0.005525934958680168	0.992837699174881
47850	0.9966569547653198	5.2865695066517395e-08	0.0033430000077205478
25675	0.0030988572659516648	0.0079501333777564	0.9889510036110878
35875	0.37111083694994157	1.6932154518543465e-05	0.6288722320646047
48975	0.9965234575271606	6.226188068286787e-08	0.003476486028623185
26575	0.003938656486207492	0.002922633004619911	0.9931387078762054
48025	0.9975945546627044	4.4830885971236524e-08	0.0024054095138271803
8600	0.08910262147360026	0.0021079063189171307	0.9087894721589983
44325	0.9970868093967438	1.2476134047367803e-07	0.0029130742166162235
22100	0.0008968435326362396	0.0034796593197202698	0.9956234936714172
32225	0.06370922564828697	0.0004334643243593348	0.9358573132827878
38000	0.7731268515251577	1.6592286193972683e-06	0.22687149682699237
3400	0.5237604115443464	3.137400564369841e-06	0.47623645475303056
3425	0.492144100446676	3.452714599582851e-06	0.5078524463156937
41400	0.9979349739551544	2.3230623878656155e-08	0.002065006505479687
27200	0.004155076815627581	0.005100166585346614	0.9907447568178177
5575	0.24855888304169274	6.841260111347225e-06	0.7514342754259705
24250	0.0027775301046058304	0.0035775006231266956	0.9936449663639069
33650	0.14742568828181446	2.7651048429486736e-05	0.8525466616488994
16150	0.0028273996671598525	0.005845042986831345	0.9913275601863861
28675	0.020657262749838083	0.0014442128959600495	0.9778985237330198
25400	0.005979550753851072	0.002470899702321162	0.9915495493412018
44750	0.9983278169631958	2.3131926300490326e-08	0.0016721634757850552
49800	0.9975867819786072	2.2638395625440566e-08	0.002413202519353945
16775	0.0016857947911748852	0.005951213122180264	0.9923629935979843
4125	0.48716839820478347	2.798179243142407e-06	0.5128288046340458
18450	0.0014844229806860766	0.009574457434728173	0.9889411138296127
37000	0.5551847052732409	1.0308524024075006e-05	0.4448049857008737
2175	0.8658723881589249	5.14556430356139e-07	0.1341271037016704
1650	0.8523008694450837	6.816465140595529e-07	0.14769844961038325
4800	0.25380998509685015	6.807469551032063e-06	0.7461832110094838
34725	0.3502527061945293	1.3684653946398839e-05	0.6497336086352589
13275	0.013584045835576944	0.0006361093957739854	0.9857798420786857
45000	0.9966015474796295	5.506777497782389e-08	0.0033984037651098335
20550	0.0006966044204752962	0.00400383103521618	0.9952995631694793
6400	0.1668875259903416	3.064158821657337e-05	0.8330818347614258
21950	0.0010863633229728294	0.006488846104144954	0.9924247878789901
32575	0.11953303010398576	7.24878761045531e-05	0.8803944828063249
7100	0.11021543417690736	0.000420603414141091	0.8893639586605132
47350	0.996097918510437	7.510742629773803e-08	0.0039020098833716477
33550	0.1405644841587673	1.7023428437077827e-05	0.8594184925188311
22875	0.0009138609929636914	0.004533051217896855	0.994553085565567
35750	0.44846729783479533	9.541959015844536e-06	0.5515231592617929
3850	0.503869771453843	3.9812424054508355e-06	0.49612624964118
41675	0.9977651488780975	3.03045059428797e-08	0.002234823337435955
3800	0.4961844508662907	3.4453633683022567e-06	0.5038120974737685
18625	0.0006456089372185261	0.012956014514522437	0.9863983772993088
20475	0.00030078194912675827	0.010683432942983075	0.989015778541565
25425	0.0026125696270146363	0.00225735441424672	0.9951300735473633
46450	0.9980646412372589	2.221767932719665e-08	0.0019353447776229587
46325	0.9942346761226654	8.32113400887069e-08	0.005765243781817844
23000	0.0022185887424773227	0.006450938190484294	0.9913304710388183
4900	0.33459955596424695	2.1126379289640007e-05	0.6653793204182293
6450	0.1204344511478048	2.599732929530063e-05	0.8795395532865077
31925	0.0645220184489881	6.152451747157528e-05	0.9354164571352303
10975	0.02508456986928559	0.0043388053132005664	0.970576621055603
42325	0.9977800421714783	2.5236849892085188e-08	0.0022199428075691686
4675	0.3497417342425215	6.661490831889161e-06	0.6502516075512395
35175	0.3164830123169668	6.9964098599362144e-06	0.6835099935750477
18150	0.0022338360799767543	0.0087377485450815	0.9890284126996994
37850	0.7236718467924511	2.7133935961625166e-06	0.27632543981997876
44575	0.9977616667747498	5.303506962750504e-08	0.0022382824285014065
36900	0.5641508101057261	3.849305487510834e-06	0.4358453415207332
38925	0.8996150176078082	9.947471074316373e-07	0.10038399436930194
1375	0.8767152815843001	5.634046995230957e-07	0.12328416157243191
